chr14	70204055	70204220
chr14	70212499	70213020
chr14	70278713	70279056
chr14	70283680	70284122
chr14	70289011	70289768
chr14	70311551	70311767
chr14	70322869	70323054
chr14	70333648	70334217
chr14	70341050	70341277
chr14	70350958	70351567
chr14	70395032	70395375
chr14	70402347	70402690
chr14	70407631	70407807
chr14	70442880	70443785
chr14	70465595	70465744
chr14	70470278	70470482
chr14	70519888	70520206
chr14	70520340	70520838
chr14	70530682	70531060
chr14	70538131	70538271
chr14	70545143	70545534
chr14	70549358	70549523
chr14	70554408	70554551
chr14	70577556	70578241
chr14	70599352	70600077
chr14	70605309	70605518
chr14	70618133	70618474
chr14	70645627	70645810
chr14	70647228	70647461
chr14	70659035	70659407
chr14	70766423	70767004
chr14	70767557	70767730
chr14	70774220	70774571
chr14	70776037	70776690
chr14	70780974	70781232
chr14	70792689	70793110
chr14	70798639	70798901
chr14	70800510	70800680
chr14	70832164	70832316
chr14	70850251	70850480
chr14	70865528	70865797
chr14	70880181	70880370
chr14	70882963	70883093
chr14	70884342	70884579
chr14	70893825	70894385
chr14	70899592	70899838
chr14	70963403	70963922
chr14	70994400	70994818
chr14	71001186	71001517
chr14	71043913	71044571
chr14	71075770	71076054
chr14	71113273	71113613
chr14	71146515	71146840
chr14	71194245	71194553
chr14	71200989	71201239
chr14	71211732	71211954
chr14	71217178	71217414
chr14	71276283	71276619
chr14	71318182	71318312
chr14	71334110	71334287
chr14	71620922	71621122
chr14	71670547	71670676
chr14	72532192	72532377
chr14	72595505	72595742
chr14	72602935	72603149
chr14	72684983	72685198
chr14	72691519	72691749
chr14	72700176	72700346
chr14	72709666	72710083
chr14	72740241	72740619
chr14	72777811	72778251
chr14	72822348	72822566
chr14	72829361	72829889
chr14	72863111	72863478
chr14	72869358	72869684
chr14	72887659	72888087
chr14	72933748	72934025
chr14	72985250	72985565
chr14	73045325	73045482
chr14	73048913	73049226
chr14	73056879	73057129
chr14	73064610	73064866
chr14	73087636	73088035
chr14	73105310	73105706
chr14	73116975	73117321
chr14	73122559	73122876
chr14	73123841	73124180
chr14	73142768	73143675
chr14	73175770	73176388
chr14	73222519	73222846
chr14	73237855	73238274
chr14	73244885	73245130
chr14	73253967	73254101
chr14	73289992	73290234
chr14	73324665	73324805
chr14	73325615	73326226
chr14	73333854	73334188
chr14	73339596	73339920
chr14	73385039	73385448
chr14	73386801	73387003
chr14	73389177	73389357
chr14	73398298	73398840
chr14	73399998	73400306
chr14	73408274	73408617
chr14	73433553	73433804
chr14	73441764	73442311
chr14	73507763	73508122
chr14	73509915	73510210
chr14	73524822	73525328
chr14	73552552	73553265
chr14	73608709	73609206
chr14	73632741	73633133
chr14	73687723	73688081
chr14	73736323	73736675
chr14	73902154	73902558
chr14	74240053	74240529
chr14	74254981	74255257
chr14	74359750	74359920
chr14	74619015	74619250
chr14	74640990	74641206
chr14	74643359	74643605
chr14	74646149	74646614
chr14	74651717	74652003
chr14	74703721	74704143
chr14	74732101	74732611
chr14	74753942	74754124
chr14	74764419	74764750
chr14	74841834	74841992
chr14	74847614	74847873
chr14	74867222	74867398
chr14	74906089	74906253
chr14	74908332	74908583
chr14	74928990	74929142
chr14	74936997	74937217
chr14	74939483	74939614
chr14	74946871	74947030
chr14	74947826	74947992
chr14	74948836	74949238
chr14	74977062	74977237
chr14	74978860	74979016
chr14	74989441	74989665
chr14	74990607	74990746
chr14	74996569	74997149
chr14	75005867	75006155
chr14	75011025	75011257
chr14	75022632	75022873
chr14	75032243	75032523
chr14	75034248	75034670
chr14	75042040	75042266
chr14	75056826	75057359
chr14	75068841	75069123
chr14	75069456	75069893
chr14	75130715	75130892
chr14	75131025	75131488
chr14	75136693	75137167
chr14	75176656	75176989
chr14	75178447	75178717
chr14	75179482	75179858
chr14	75186313	75186487
chr14	75227524	75227857
chr14	75284228	75284575
chr14	75318842	75319054
chr14	75320372	75320510
chr14	75327958	75328318
chr14	75366959	75367226
chr14	75445488	75446082
chr14	75456891	75457027
chr14	75516221	75516610
chr14	75696688	75696939
chr14	75721993	75722281
chr14	75754108	75754832
chr14	75769323	75769584
chr14	75786658	75787409
chr14	75828930	75829091
chr14	75834105	75834599
chr14	75844981	75845925
chr14	75863777	75863975
chr14	75876360	75876581
chr14	75899677	75899819
chr14	75985322	75985668
chr14	76010612	76010975
chr14	76051354	76051644
chr14	76110589	76111184
chr14	76152121	76153038
chr14	76179399	76179585
chr14	76188217	76188495
chr14	76203244	76203691
chr14	76217056	76217701
chr14	76324356	76324536
chr14	76330099	76330288
chr14	76338265	76338783
chr14	76414035	76414937
chr14	76428960	76429191
chr14	76462849	76463096
chr14	76467018	76467242
chr14	76504179	76504608
chr14	76505862	76506124
chr14	76532934	76533202
chr14	76556397	76556770
chr14	76569292	76569632
chr14	76598607	76599222
chr14	76633330	76633520
chr14	76658242	76658431
chr14	76664907	76665131
chr14	76665879	76666034
chr14	76671569	76671891
chr14	76673963	76674299
chr14	76688092	76688510
chr14	76693928	76694401
chr14	76700915	76701129
chr14	76702172	76702319
chr14	76713980	76714177
chr14	76721882	76722048
chr14	76759492	76759624
chr14	76760623	76760838
chr14	76764511	76764860
chr14	76781418	76781925
chr14	76787576	76787937
chr14	76798634	76798846
chr14	76804571	76804775
chr14	76828510	76828748
chr14	76844815	76845078
chr14	76851582	76852268
chr14	76873774	76874136
chr14	76912637	76913200
chr14	76929680	76929811
chr14	77036448	77036963
chr14	77141613	77141887
chr14	77156774	77156973
chr14	77202177	77202367
chr14	77261802	77262081
chr14	77375235	77375523
chr14	77375732	77375982
chr14	77385138	77385318
chr14	77409416	77409749
chr14	77416471	77416696
chr14	77458171	77458509
chr14	77491408	77491563
chr14	77512287	77512743
chr14	77519072	77519427
chr14	77524391	77524755
chr14	77533732	77533989
chr14	77546700	77547143
chr14	77580665	77581101
chr14	77795351	77795597
chr14	77836672	77837108
chr14	77845546	77845780
chr14	77871484	77871666
chr14	77874497	77874720
chr14	77874857	77875001
chr14	77877965	77878163
chr14	77904180	77904657
chr14	78216271	78216422
chr14	78306668	78306835
chr14	78307894	78308260
chr14	78330713	78330942
chr14	78352966	78353127
chr14	78356662	78357120
chr14	78432022	78432210
chr14	78438138	78438425
chr14	78448869	78449240
chr14	78458652	78459619
chr14	78482596	78482946
chr14	78536423	78537156
chr14	78548825	78549152
chr14	78612267	78612455
chr14	78618875	78619310
chr14	78668432	78668567
chr14	78670158	78670374
chr14	78716072	78716246
chr14	78728637	78728777
chr14	78748306	78748547
chr14	78790481	78790852
chr14	78802533	78802736
chr14	78849001	78849756
chr14	78865156	78865386
chr14	78900793	78901266
chr14	78908472	78908732
chr14	78914135	78914643
chr14	78955874	78956067
chr14	78984428	78984579
chr14	79034609	79034863
chr14	79067055	79067263
chr14	79089551	79089764
chr14	79106972	79107504
chr14	79123552	79123846
chr14	79140355	79140597
chr14	79154003	79154208
chr14	79176073	79176257
chr14	79180485	79180702
chr14	79200174	79200652
chr14	79213383	79213610
chr14	79236569	79236763
chr14	79243444	79243862
chr14	79255874	79256020
chr14	79265775	79266082
chr14	79267981	79268241
chr14	79293467	79293713
chr14	79301440	79301856
chr14	79313658	79313803
chr14	79316037	79316222
chr14	79321313	79321442
chr14	79331205	79331642
chr14	79390437	79391109
chr14	79393391	79393573
chr14	79397734	79398059
chr14	79426284	79426806
chr14	79441365	79441697
chr14	79451704	79452052
chr14	79480725	79482017
chr14	79503556	79504135
chr14	79515508	79515854
chr14	79521674	79522041
chr14	79522502	79522657
chr14	79530093	79530420
chr14	79535435	79535622
chr14	79587190	79587850
chr14	79661056	79661564
chr14	79769795	79770091
chr14	80845688	80845835
chr14	82685064	82685265
chr14	82723003	82723229
chr14	82784531	82784848
chr14	82791460	82791727
chr14	82801033	82801410
chr14	82830843	82831076
chr14	82917702	82917906
chr14	82918209	82918493
chr14	84443181	84443629
chr14	84934149	84934432
chr14	84981991	84982163
chr14	85287455	85287693
chr14	85849584	85849798
chr14	85965254	85965638
chr14	86150417	86150636
chr14	86198996	86199137
chr14	86215641	86215994
chr14	86233379	86233672
chr14	86243838	86244105
chr14	86294648	86294809
chr14	86646609	86647182
chr14	86656174	86656523
chr14	86678441	86678644
chr14	86682090	86682268
chr14	86736572	86737078
chr14	86744719	86745162
chr14	86833928	86834184
chr14	86847274	86847798
chr14	86861654	86861860
chr14	86889450	86889583
chr14	87044485	87044647
chr14	87079877	87080118
chr14	87091240	87091390
chr14	87091722	87091864
chr14	87125518	87125824
chr14	87140930	87141515
chr14	87315174	87315372
chr14	87415631	87417041
chr14	87439838	87440147
chr14	87452197	87452345
chr14	87464122	87464527
chr14	87550068	87550258
chr14	93890966	93891231
chr14	94081026	94081405
chr14	94372557	94372690
chr14	94442705	94442891
chr14	94541812	94542393
chr14	94721192	94721517
chr14	96962397	96962639
chr14	96990435	96991012
chr14	97000054	97000354
chr14	97028633	97028777
chr14	97030234	97030521
chr14	97039977	97040342
chr14	97267007	97267193
chr14	97305306	97305730
chr14	97348107	97348257
chr14	97380218	97380413
chr14	97559639	97559890
chr14	97570224	97570522
chr14	97587109	97587388
chr14	97613968	97614100
chr14	98168113	98168433
chr14	98168946	98169323
chr14	98366038	98366179
chr14	98417869	98418013
chr14	98511139	98511271
chr14	98605673	98606186
chr14	98629127	98629313
chr14	98722569	98722857
chr14	98729049	98729361
chr14	98768959	98769088
chr14	98789687	98790288
chr14	98808268	98808449
chr14	98848601	98848928
chr14	98869999	98870228
chr14	98873360	98873769
chr14	98897415	98897643
chr14	98956945	98957093
chr14	99044886	99045019
chr14	99045872	99046612
chr14	99099336	99100143
chr14	99142218	99142495
chr14	99160032	99160200
chr14	99265783	99266326
chr14	99275842	99276058
chr14	99298423	99299384
chr14	99391613	99391900
chr14	99405339	99405529
chr14	99418970	99419328
chr14	99449167	99449439
chr14	99449840	99450278
chr14	99624879	99625214
chr14	99826819	99826969
chr14	99847552	99847849
chr14	99856783	99857008
chr14	99894818	99895019
chr14	99933386	99933825
chr14	99943225	99943546
chr14	100009902	100010044
chr14	100054326	100054515
chr14	100211059	100211488
chr14	100260580	100260825
chr14	100284461	100285356
chr14	100285870	100286248
chr14	100415208	100415643
chr14	100424298	100424522
chr14	100459196	100460061
chr14	100461519	100461789
chr14	100477768	100477960
chr14	100526869	100527034
chr14	100750192	100750657
chr14	101237734	101238227
chr14	101246795	101247071
chr14	101379466	101379597
chr14	101379746	101380022
chr14	101453004	101453276
chr14	101460892	101461102
chr14	101466769	101466961
chr14	101477079	101477540
chr14	101481263	101481440
chr14	101503277	101503425
chr14	101504568	101504784
chr14	101510662	101510961
chr14	101516196	101516327
chr14	101559573	101559879
chr14	101575707	101575933
chr14	101587412	101587601
chr14	101594391	101594587
chr14	101608085	101609333
chr14	101616143	101616388
chr14	101640178	101640834
chr14	101653516	101654441
chr14	101687821	101688047
chr14	101729437	101730139
chr14	101804019	101804456
chr14	101830129	101830570
chr14	101842451	101842861
chr14	101862104	101862411
chr14	101883010	101883368
chr14	101892217	101892472
chr14	101942972	101943277
chr14	101949279	101949417
chr14	101953997	101954352
chr14	102361719	102361904
chr14	102442494	102442686
chr14	102491280	102491480
chr14	102510590	102510726
chr14	102516804	102517014
chr14	102733848	102734018
chr14	102748709	102749164
chr14	102769860	102770010
chr14	102806081	102806915
chr14	102810144	102810341
chr14	102828520	102828844
chr14	102831377	102831619
chr14	102835075	102835658
chr14	102882368	102882622
chr14	102883191	102883740
chr14	102906252	102906586
chr14	102906833	102907359
chr14	102920558	102920719
chr14	102922621	102922816
chr14	102962105	102962312
chr14	102976012	102976171
chr14	102981481	102982345
chr14	102982547	102983399
chr14	103007754	103008087
chr14	103012686	103012837
chr14	103017104	103017329
chr14	103033457	103033750
chr14	103037110	103037391
chr14	103048667	103048917
chr14	103051469	103051830
chr14	103058999	103059413
chr14	103065628	103065842
chr14	103069834	103070567
chr14	103098806	103099871
chr14	103177361	103177524
chr14	103341692	103342158
chr14	103346393	103347133
chr14	103349463	103349761
chr14	103363136	103363426
chr14	103364003	103364197
chr14	103392489	103392748
chr14	103405197	103405376
chr14	103469536	103469994
chr14	103477345	103477646
chr14	103477997	103478298
chr14	103486976	103487312
chr14	103504645	103504795
chr14	103513149	103513420
chr14	103531875	103532150
chr14	103550568	103550771
chr14	103649944	103651012
chr14	103653928	103654132
chr14	103694287	103694564
chr14	103713083	103713260
chr14	103718952	103719561
chr14	103748315	103748495
chr14	103785161	103785513
chr14	103795670	103795934
chr14	103816791	103817062
chr14	103826482	103826660
chr14	103843652	103844021
chr14	103850361	103850799
chr14	103898721	103898965
chr14	103918767	103919028
chr14	103920306	103920446
chr14	103945755	103946101
chr14	103949970	103950290
chr14	103978614	103978754
chr14	104027161	104027349
chr14	104038794	104039281
chr14	104467628	104468111
chr14	104474200	104474790
chr14	104511860	104512013
chr14	104519231	104519417
chr14	104522116	104522737
chr14	104572650	104572863
chr14	104715856	104716044
chr14	104901111	104901543
chr14	104937143	104937456
chr14	105150802	105150975
chr14	105164749	105165084
chr14	105176867	105177718
chr14	105258422	105259300
chr14	105296319	105296615
chr14	105314011	105314275
chr14	105328391	105328856
chr14	105397527	105397787
chr14	105404680	105405030
chr14	105429127	105429265
chr14	105435349	105435600
chr14	105442784	105442985
chr14	105449149	105449344
chr14	105475054	105475208
chr14	105480103	105480479
chr14	105483422	105483653
chr14	105499220	105499359
chr14	105565898	105566190
chr14	105584762	105585049
chr14	105602754	105603368
chr14	105608899	105609065
chr14	105612764	105613059
chr14	105622295	105622441
chr14	105632967	105633293
chr14	105656304	105656468
chr14	105668884	105669310
chr14	105676522	105676695
chr14	105693667	105694135
chr14	105732212	105732604
chr14	105751841	105752158
chr14	105802832	105803304
chr14	105851446	105852063
chr14	105865681	105865890
chr14	105879261	105879418
chr14	105886753	105887347
chr14	105895015	105895432
chr14	105896044	105896426
chr14	105896891	105897139
chr14	105897290	105897693
chr14	105920625	105920847
chr14	105921009	105921213
chr14	105923126	105923257
chr14	106026930	106027273
chr14	106035314	106035808
chr14	106194202	106194486
chr14	106259805	106259973
chr14	106328024	106328288
chr14	106387445	106387690
chr14	109233978	109234131
chr14	111674785	111674958
chr14	111675887	111676122
chr14	114791377	114791705
chr14	114797179	114797502
chr14	114857909	114858108
chr14	114869397	114869674
chr14	114913386	114913519
chr14	114946009	114946708
chr14	114948486	114948666
chr14	114952378	114952525
chr14	115017746	115018119
chr14	115033404	115033820
chr14	115040293	115041009
chr14	115041963	115042499
chr14	115048532	115048710
chr14	115054372	115054543
chr14	115091957	115092676
chr14	115129210	115129531
chr14	115188147	115188579
chr14	115193562	115193775
chr14	115206409	115206813
chr14	115250573	115251150
chr14	115251856	115252151
chr14	115266988	115267129
chr14	115324248	115324561
chr14	115371336	115371551
chr14	115391859	115392062
